"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0,1,1,1,1,1,1,0.872982735225686,1,1,0.925649349199093,0,1,1,1,0.930626410395666,1,1,1
1,0,0,1,1,1,1,0.960121608964138,1,1,1,0.887681737993337,1,1,0,1,0.900268314118665,1,0,1
0.56059977220944,1,0.364409619392479,0.691941826057936,1,1,0.968721232816173,0.963566797706751,0.794813496576056,1,0.922289777375769,0.894705480059477,0.70808037055134,0.96931228625201,0.619012253570417,0.649858860472409,1,0.914972956428324,0.531322921333648,0.750207757639521
1,1,0,0.653016212499375,1,1,1,1,0.749815931161404,1,0.901438068240012,1,0.687677566435975,0.960726058567657,0.566876609563148,0,0.892293820334555,0.890391910604537,0.474617297290465,0.71909898018363
0,0.512288294210308,0.261837017278915,0.390064816851103,1,0.542147188200505,0.832774060252157,0.845743995025524,0,1,0,0.716260494860033,0.549499463663589,0.837194577438435,0.2591575166597,0.200543536932127,0.769466264108193,0.593643251153706,0.184341586158443,0.491344491376354
0,0.689528171806994,1,0.552552790286921,0.988845645993057,0.724141707728156,0.92842417925932,0.925933492916633,0.619290025948522,0.451362471628468,1,1,0.636158013323547,0.930106208018944,0.438822750810285,0.417121362797493,0.853149847458789,0.806124114570708,0.34468455916713,0.636348272252867
0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.809591880391417,0,0.639279975274192
0.463249039415572,0.740377866711507,0.331602673261228,0.6060447144796,0.992982553066889,0.773981765196407,1,0.942733263031595,1,0.533613579055215,0.871728481893903,0.85495977672523,0.663507188736864,0.948133151066473,0.505665589596473,0.503860080831988,0.874855052635973,0.854989754809748,0.410857115647401,0.680909167799627
0.372001157714324,0.6532202425558,0.301482079056579,0.516557659344648,0.984882842225338,0,1,1,1,0.398330581371583,0.798904204008415,0.805638281355986,0.617636174552292,0.915226316054613,0.395829330115782,0.362350216107708,0.837210791962822,0.767626092851476,0.304007796490674,0.605601173436763
0,1,1,0,0.966830448520039,0.582428134872041,0.858433014789249,0.866591049646402,0,0.272943627878258,0.694817383768719,0.742071615225064,1,0.862128723921667,0.29216647871043,0.237349482259284,0.789065748776517,0.644328930056697,0.211910584602351,0.521884992461578
0,0.751480689542015,0,0.6182692993791,1,0.784693411676313,1,1,0.706802808462029,0.552790332086884,0.879973524128683,0.861020679927555,0.669768873946112,1,0.521389518665909,0.52434883467499,0.879526594092771,1,1,0.690925289355788
0,1,0,1,0.997115821707314,1,1,1,1,0.682385112678434,1,1,0.712726085433055,0.971037244743273,1,0.664666919018489,0.908722056495962,0.919939263710225,0.544489899129027,0.757125399448323
0,0,0.252927160641982,0,1,1,0.806585644128317,0.824744459967082,0.34417126681586,0.203266652323824,0.609137387259224,0.691714367381593,0.532928972779323,0.811725788116032,0,0.171191522980659,0.75074190328952,0.546161389586151,0.161951877191497,0.463873652386709
0.251867398626344,0,0.259343274514724,0.382039511414064,0.953125590545637,0.531962302994166,0.825800975162359,0.840129219070517,0.373560773705876,0.225526457503185,0.639564354821959,0.709565009258237,0.54490857816971,0.830415336705145,0.251289807406167,0.192034587644274,0.764368504731504,0.580596792569727,0.177895324388708,0.483705681914128
0,1,0.294402019016979,0,1,0.664374745947591,0.902325079972385,0.903228124021903,0.536974716030391,0.366941727004445,1,0.791889294065429,0.606128399858347,0.904755960069838,0.370252723397596,0.330425734250838,0.826787900755342,0.741577909790982,0.280502795127287,0.586349292691998
0.592574368743106,1,0.375713775937405,0.718308862710891,0.99759503228822,0.863226526352535,1,0.968752891128441,1,0.709562013236104,0.934671444712282,0.90570755532084,1,0.974320639321594,0.65485670650551,1,0.914529048410476,0.929405947101594,0.571586403017034,0.771056048969536
0.287537969148509,0,1,0.424254504653986,0.967261175580435,0.584295701610002,0.859552171113634,0.867508093807393,0.434791086402721,0.274839604907542,0.696797568091178,0.743244355958964,0.568612376626661,0.863215918822702,0.293774697439261,0.239185840996755,0.789954702295361,0.646639116176045,0.213275373240693,0.523315770800854
0,0.349597160312067,0.220716937838649,0,0.861916249611946,0.367406373746001,0.678922172732669,0.723939341367429,0.210512032840155,0,0.439307209081165,0,0.469152841058207,0.687126105714424,0.145526307106246,0.0894062943339282,1,0.364270551048267,0.0959507676820625,0
0,0,0.338218644621876,1,1,1,0.952368048483232,0.94776739780409,1,1,1,1,1,1,0.529381331157899,0.534753957028239,0.881846872185327,1,0,0.695957835692261
0,0.331201732746748,0.216018859381169,0.248271397329985,0.842644666131938,0.347400089811377,0.655669082036323,0.70555270185406,0.193677055506329,0.10203205701914,0,0.57139226227847,0.459351637939028,0.66433176380751,0.134917114309047,0.0804955442629177,0.656724980859313,0,0.0882255729628768,0.347212825203374
0,0,0,1,1,0.356462227806333,0,0.714026294005101,0.201224726349999,0,0.425147442281695,0.579145239203766,0,0,0,0,1,0.349976309394336,0.0916764612081247,1
1,0,1,0,0.901614488180081,1,0,0,0,0.142351428287676,0.505454726035117,0.629820205571005,1,0.740283360068783,0.175151017773351,0.115735155246377,0.702945017482656,0.432892214244032,0.118009220399739,0.400505937700802
0,1,0,0.375177231273249,1,0.523166897192006,0,0.83516072576183,0,0.21797082020825,0.62960122931267,1,1,1,0,0.184927603108722,1,0.56926625333121,0.172485007453712,0.477131261635697
0.665049550269829,1,0.403097424592817,1,1,0.900877211676989,1,1,1,1,1,1,0.754070382667986,1,1,0.785955423144033,1,0.955071240892288,0.662677742031263,0.815544223334373
0.209965504719916,0.437846370272554,0.242889408723282,0.329626765654342,1,0.462819594567484,1,0,0,0,1,0.661961331994661,0.513702564301471,0.778633159969095,0.202352762436708,0.141654252501329,0.72788720178824,0.490316039761655,0.138881998945305,0
0.35450986369776,0.634109651379411,1,0.498253976075763,1,0.668494969573603,0.904271872172186,0.904892497645833,0.542494550577775,0.372299861556711,0.781012267248879,0.794318076596738,0,0.906646518389767,0.374629957218843,0.335847624269428,0.828627980480809,0.746217198201452,0.284488969776897,0.589700432629
1,1,0,1,1,0.866022298853511,0.974576790068419,0.969492873279052,1,0.715631405520513,0.936424973672649,0.907324050852686,0.724383345536637,1,0.660291170411741,0.70098543398772,0.915819914720977,1,0.577781110365018,0.774187882665714
1,1,0.317538154461542,1,1,0.736496458464111,0.933278289643788,1,1,0,1,0,0.642700274785105,0.934823078601816,0,0.437333728727692,1,0.818682673217208,0.359872256576336,0.647113132330892
0.323417591886656,0.597945092197449,0.285033168233294,0,1,0.631517413334774,1,0.88937846246,0.493849289487546,0.326475126403465,0.745268547700709,0.77228512140211,0.590463584367408,0.888854806463983,0.336986040772526,0.289866445375823,0.811945426255645,0.70366973300904,0.250699044539833,0.560041581064824
0.345914554793726,0,0.292717058421923,0.489111411405671,0.980978663884714,0.6586161741262,0.899565382875119,0.90087568510929,1,0.359561496245033,0.771657712742768,0.788484353643445,0.603348004395737,0.902076021534213,0.364214426655435,0.322976907676141,0.824208899937852,0.735049870413363,0.275028653584423,0.58168624670071
0.348685759225597,1,0,0.4920699085166,1,0.661829064863173,1,1,0,1,0.774715805076104,0.79038559440871,0.604897260809633,1,0,0,0.825648870552049,0.738698352217499,0.278069048328312,0.584284984549018
0.188522592736482,0,0,0,1,0,1,0,0,0.145174055210642,0.5110788727468,1,0.49588781366088,1,0.177865408208809,0.118249177225749,1,0.438862978437501,0.120065682587368,0.403822400021881
0,0,0,1,1,1,1,1,1,1,1,0,1,0.95632023442463,0.543707815303785,1,1,0.877904065226838,1,0
0.247422584940995,1,0,0,0.950891843585193,0.525035157465234,1,1,0,0,0.63172553330319,0.704968730504432,0,0.825688260506429,0.246042021308399,0.186418907458313,0.760865055109371,0.571677713797785,0.173622382562356,0.478526133299229
0,0,0,0,0.881072251841104,1,1,1,0,0,0.468694498919403,0,0.480137343738529,1,0,0.100412123507649,0.685074937729822,0,0,0.379047560001443
0,0.411288104161599,0,0,0,1,0,1,0.271372532338705,1,1,0.641002791753313,0.500633068160071,0.753921508700691,0.184151056603307,0.124133636402565,0.711656640721742,0.452483843414251,0.124850317010111,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.470996141283401,0.746915245996686,0,0.613216997449829,1,0.780296586942619,1,0.944737605644136,1,0.544853547907771,0.876611335761826,1,0.66717931987638,0.950233422330568,0.514872224723654,0.515858221787271,0.877607862413701,0.860828950577855,0.420253221724439,0.686792682031969
1,1,0,1,1,1,1,1,1,0.583767365249386,0.892460906715083,1,0.679872156137461,0.956967083470483,0.546979253827169,0.557623295723147,1,0,0.453557947227643,0.706910853908172
1,1,1,1,1,0.839983491518877,0.967581297762126,0.96243261007317,1,0.660306403966565,0.919563863951556,0.892369738833356,1,0.968200906974425,0,0.640591298214443,0.903955411070719,0.911776987863979,0.523191164842128,0.745882706447453
0.194817484308155,0,0.236557278995081,0,1,0.435616138841504,1,0.778771337081358,0.27271079035186,0.152658327578805,0.525548421440229,0,0,0.755168390350693,0.185008316819669,0.124942907108641,0.712461228790464,0.454319287468491,0.125505297105165,0.412404370459084
0,0.503963879103119,0,0.38312351451046,1,0.533344398105486,0.826759298343228,0.84089976502042,0.375119658895368,0.226731918679693,0.641121197339039,0.710477891704734,0.545531239563585,0.831347109502717,0.252346753980466,0,0.765063941412843,0.582372006763779,0.178758518377334,0.484740592547363
0,1,0.277422817608426,0,1,0.603377096750408,1,0.876643517895034,0,1,0.716756972202362,0.755116068177487,0.577368301728847,0.873995871516013,0.31063061163365,0.258657015175702,0,0.67001548466967,0.227700777047686,0.538022536226593
0.379948114043552,0.661625776071902,0.304128855477093,0.524743730895224,0.985887718792122,0.696286646251757,1,0.915725081611566,0.580344515661549,0.410187763346769,0.80655471786435,0.810552629313184,0.62186597953825,0.918831984160343,0.405457546515162,0.374508503953329,0.8409409833732,0.776796384315508,0.312989859765434,0.612652806374905
0.116277680060602,0.264142918465383,0,0,0,0.274356344252581,0.557896124851879,0.62706584195759,0.137470160264703,0.0691800630615867,0.317207042243367,0.503575248221144,0.421235377132296,0.56808053437957,0.0994029412091745,0.052841959653299,0.601218600317374,0.245848752819986,0.0630601413475564,0.291797143651559
0,0.627417507725363,0,0.491941440716494,1,1,0.901044062014073,0.902135158623407,0,1,0.774583631227146,0.790303305986754,1,0.903511959564993,0,0.326934213927737,1,1,0.277936609287248,0
0,0,1,0,0.882730313107285,0.392477300510337,1,0,0,0.126234259934664,0.471439484167935,0.608764480006575,0.481159186720806,0.713787983046621,0.159417297973342,0.101493758247645,1,0.397230555615479,0.106205473313013,0.380638733273722
0,1,1,0,1,0,1,0.883003400334998,0.475566471009041,0,0.730897884081821,1,0.583768260046096,0.881442611678862,0.323341492278995,0.273598011752943,0.805367996037257,1,0.238724979190554,0.548782821928566
0.39496157503549,0.677051999928906,1,0.539994067992816,0.987591317107881,0.711728815778546,0.923368015247093,0.921461254707201,0.601817198372964,0.432605378180134,0.820246768127324,0.819475060029815,0.629716182409972,0.925193901082707,0.423631089987169,0.397635716284162,0.847721950413627,0.793224787905693,0.330143834408798,0.625695672367783
0,0,1,0,1,1,0.868595183036165,1,0.453746216859473,0,1,1,1,1,0,1,1,0,0.224900400292519,0
0,0,0.176358214664347,0.145831330471003,0,0.193290598090184,0.42168182458827,0.511847097770657,0.0844557105991526,0.0404929017483682,0.210483976785753,0.413390864741046,0.37191409134211,0,0,0.0296903983196842,0.52323301032622,0.151848683917925,0.0398289242827367,0.226687838753937
0,1,0,0,1,1,1,0.903012562166803,0.536265342507853,0.366256144259467,1,0.79157593767899,0.605871414281297,0.904510765945834,0,0.329732836657838,0.826550526287862,0.74097828882882,0.279993488158661,0.585918455372238
0,0.524418915733598,0,1,0.959890741718303,0,0.841247785665453,0.852593908321621,0.399889785818101,0.246230540668111,0.665133492986232,0.724570109443231,0.55527710790504,0.845430805408702,0.269305388196893,0.211672864629443,0.775784351309757,0.609908033990558,0.192727029041639,0.500983397490249
1,1,1,1,0.989754916864103,1,0.932231821980171,0.929329053767456,0.633001276109233,0.4664152045171,0,1,0.641257899395386,0,0.451015454024651,1,0.857360643006258,0.815960941351853,0,1
1,0.849156267542757,1,0.736602249213688,0.998023058305335,0.875883485619209,1,0.972068979527716,0.841851343793174,1,0.942498312513481,1,1,0.977454443421421,0.679893468341364,0.724635864327437,0.920412663898234,0.938445759292522,0.600321660456484,0.785434492304181
1,0,0,0.420719755463406,1,0,0.856988459462482,0.865408438237947,0.429634678551715,0.270526774646194,0.692270127456713,0.740564189246024,0.566666769254859,0.860725386147665,0.290113858438416,0.235011255730526,1,0.641359648607186,0.210171579496314,0.520051585099677
0,0.536737815815771,0,0.410749764878447,0.963304736888004,0.56788941584927,0.849512506870098,0.859306483321168,0.415110992531761,0.258540798844488,0.679241713248426,0.732872283491127,0.561143211709026,0.853462034539296,0.279889548684932,0.223459318957038,0.782088465808726,0.626217453090796,0.201558145142937,0.510794643989696
0,0.492305590865006,0,0.373484561861389,0.949541059710935,0.520985215059473,0.818052056690643,0.833910681197574,0,0.216127229700395,0.627115122940346,0.702265128499195,0.539965414132996,1,0.243011774063783,0.183198455004995,0.758802661922879,0.566447143276728,0.171164791996607,0.475503446808488
1,1,0.312077186350852,1,1,0.720652543505614,0.927021318103525,1,1,0,0,0.824604061302081,0.63433457361229,0.928743176181017,0.434498192585361,0.411561864443456,0.85162581913406,0.802526377112315,0.340526592776488,0.633337963440776
0.326493382425397,0,1,0.468081287891238,1,0.63533175773975,0.887931248879928,1,0.498772324630555,0.330972578078645,0.74904696364696,0.774583927380669,0.592259065658301,0.890778329204886,0.340704565482435,0.294339211326731,0.813685370076182,0.708150320604464,0.253987504421468,0.563060230633199
0,0,0.269616415688569,0.415148640119969,0.964645617240982,1,0.852856289586868,0.862032004605349,0.42151481448608,0.263796485232657,0.68503720232917,0.736290424256472,0.563586944259093,0.856710879535327,0.284382153119928,0.228515584359946,0.784681871061471,0.632943857869646,0.205332929436543,0.514888118354664
0,0,0,0.333963220193919,1,0,0.777558807479,1,0.305614892023503,0.175362153092129,0.565864444227565,1,0.51637592446455,0.783466229737223,0,0.145485429380394,0.731137881569381,0.498087581101618,0.141912171091462,0.436767277671344
0.267643195583137,1,0,1,1,0.555808123952625,1,1,0.400900880623694,0,0,1,0,1,0.270004462963283,0.212445803506764,0.77620946747698,0,0.193307635090148,0.501638879442713
0.344025016229044,0.622237095590297,1,0,0.980654435475078,0.656410084631293,1,0.899966263942021,0.526373997374283,0.356767312284991,0.769549177853081,0.787176636214008,0.602287100449475,0.901037592536039,0.361925343397988,0.320162634383362,0.823218567800369,0.732535589043587,0.272960917616573,0.579906059965282
0,1,0.341386461589898,1,1,1,1,0.950011348608107,0,1,1,1,1,0.95570111735616,0.540616181217334,0.54936262388884,1,0.876157455473869,0.446891110114298,0.702970168802355
0,0,0,1,1,0,1,1,1,0.264038142418604,0.685300529374762,0.736445858590576,1,1,0,0.228748415661434,0.784799775394854,0.633249842375329,0,0
0.479877533962852,1,0.337099989979497,0.62136371774866,0.993878709716752,1,0.951496931037433,0.946949950166613,0.710734187960273,0,1,1,1,0.952537695430538,0.525393966088888,0.529563610818268,1,0.867267140726183,0.431075447572197,1
0.165528914626501,0,0,0.270293182632375,1,0.379493688782084,0.6923110356534,1,0.2209896883915,0,0,0.598295840302953,0.474976180032896,0.70023542512256,0.152138207058655,0.0951014565555806,0,0.380129168527634,0.100812214722293,0.371046918175563
1,1,1,0,1,1,1,1,1,0.670444100510893,0.922807632726532,1,0.70863656838077,1,0.620429696067206,0.651640273723214,0.906150809650377,0.915579421221252,0.532895404972922,0.751039370100791
1,1,0,1,1,1,1,1,1,0.80602103949897,1,1,0,0.984438910069007,0.745163026644005,1,1,0.958513152610775,1,1
0,0,0.19857401933163,0,0,0.275543483266266,1,0.628506506085021,0,0.0696573552118601,0.318779488800978,0.504764061005109,0.421892162735564,0.569824776917755,0.0999429014798376,0.0532357972153023,0.602212119182491,0.24730225714855,0.063434497609708,0.29271645315493
0.384497761546615,0.666362358558006,0.305640237149541,1,0.986429638924975,1,0,0.917511231813842,1,0.416980287763158,1,1,0,1,0.410967482226647,0,0.84303172454909,1,0.318163018377181,0.616643213100655
0.296109459994466,0.563679930412336,0,0,0.969862502201512,0.596048371722444,1,0.873184514673595,0.449157704118134,0.287017448419947,0.709150094679734,0.750579700437858,0.573995276639399,0.869925283626858,0.304063718155058,0.251023455687106,0.795512795902261,0.66108733214339,0.2220545285784,0.53235436589352
0,1,0.38206936131147,1,1,0.873009786075532,1,0.97132369248533,1,1,0.940746539062698,1,1,0.976755125004133,0.674110080402932,1,0.919067541422463,0.936428946592866,0.59363955310616,0.782123775541426
0.311819949223603,1,1,0,0.974028397894824,0,0.878108382803864,0.882829077863825,0.4750795089199,0.309606729058781,0.730507653837327,0.763360367062061,1,0.881239174873634,0.32298152064879,0.273171972239848,0.805190197172382,0.686210518660673,0.238411043370773,0.548481790459692
0,1,0,0,1,1,1,1,0.310742166050012,0.178990565562774,0,1,0.518641471169345,0,0.209577575880939,0.148800202973407,0.733874256384059,0.504676584704637,0,0
0,0.564478187338956,1,0.434795023605039,0.970039464286395,0.596879172833187,0.866938831289114,0,0.450181711158755,0.287894626899044,0.710016148634298,0.751095382971838,0.574376981329782,0.870391050692954,1,0.251878948059255,0.795903408767437,0.662102660410202,0.222687843813463,0.5329956537998
0,0,0,0,0.864595691594553,0.370410698166035,0,1,0.213094626941719,0.113978070774815,0.443180907527796,0.590834959781827,0.47060670203541,1,0,0.0907993630585324,0.672248393653488,0.368205791798574,0.0971450841417901,0.364321845250627
1,0,0.342318829397867,1,1,0.799434477981495,1,1,1,0.580064323716036,0.891018948467045,0.869357955752025,0.678663312573048,0.956359654268325,0.543905963798034,0.553634859832497,1,0.878015345334998,0.45033384020501,0.705010263658227
0,1,0,0.568744819893881,1,0,1,1,1,0.475897566271028,0.844158696644932,1,1,0.936034899584179,0.458700459985677,0.442784234811628,0.85995218968088,1,0.363988533026275,0.649970901552858
1,0,1,1,0.993428578646682,1,0.949193691399043,1,0.700626773447712,0,0.876759451013398,1,1,0.950296938328112,1,0.516228268659611,1,1,0,0.68697330902934
1,1,1,0,1,1,1,1,1,1,1,1,1,0.961952379605196,0.573717818711906,0,1,1,0,0.723245428774566
0.34742923668208,0,0,0.490729750449883,0.981234127422865,1,0,0.90159769782529,1,0.361803047714943,0.773334225741507,0.789525970556831,1,0.902899510044937,1,0.325236919511895,0.824997779360396,0.737049770997946,0.276689317280238,0.583108435283135
0,1,0.316650782115883,0,0.989771026411883,0.733971498581413,1,0.929390489617752,0.633252968161789,0.466694313954095,0.839330637616991,0.83222729235622,0.641351941414955,0.933872813412899,0.451241597069504,1,0.857437577999533,0.816139208398187,0.35670794425831,0.644899315653201
0.623884667455688,1,1,0.743335998985963,1,1,1,1,0.848492716263713,1,1,0.915699478745254,0.735976700793148,0.978542361101151,0.689132133658335,0.735620537830857,1,1,0.611050978075381,0.790712134077531
0.618458044049819,1,0.38516948315944,0.739052349488908,0.998075534141618,0.8775398064988,0.977474327671089,0.972496526757452,0.84428185015553,1,1,0.914018952892805,0.733595355888623,0.977854263027585,0.683253898668674,0.728643902633376,0.921190631560914,1,1,0.787355646797613
0.259039543498842,0,0,1,1,1,0,0.846177661620951,0.386035782427702,0.235244554848526,0.651869265910308,0.716781892774359,0.54985933898413,0.837717160156883,0.259781582343402,0.201222994081642,0.769862970877057,0.594661617810575,0.184854960468905,0.491944083923717
0,0.556246598789038,0.273475467098419,0.42759278987308,0.968168875205669,0.588302100375153,0.861932929799691,0.869461357774581,0.439663488777916,0.278942896915064,0.701029608701985,0.745753517180631,0.570443994814338,0.865528606957333,0.297249265274523,0.243166277054398,0.791856336635295,0.651582016182686,0.216230866963472,0.526390144078972
0.286410177386801,0,0.272035689927091,1,1,0.582726440453175,0.858612179400631,0.866737809454278,0.432889715545767,0.273245760328667,0.695133994246182,0.742259070249835,0.567895840289365,0.862302773513062,0.292422873905757,0,0.789207849400753,0.644698191517155,0.212128035625012,0.522113432074669
1,0.753669909543484,0,0.620704907095376,0.993842360252954,0.786797882660119,0.951308640075398,0.946773531549159,0.709898770767927,0.55662136710456,0.881571821102528,0.862210976665123,0.67101822266213,0.952354495913681,0.524540604850149,0.528452492974849,0.880445668418231,1,0.430194376053175,0.692914101626103
0.234947873471781,0,0.252863082776388,0.361261053745867,1,0.505088530956531,0.806384183050975,0.824583756699547,0.343880843303012,0,0.608826151735527,0.691531526539908,0.532808112934973,0.811529769241317,0.231379758186706,0.170991055002122,0.750602031270588,0.545811769649004,0.161797342911294,0.463674404436332
1,0.615500596408462,0,1,0.979614602273806,1,1,0,0.517290357012672,0.348168380459233,0.762926868246373,0.783085594578909,0.598992469804022,1,0,0,1,0.724646313358458,0.26661346518969,0.574374862113961
0,0,0,0,0,0,0,0.454039875418928,0,0,0.168743224327513,0.370813338647861,0.348585909029023,0.368627868964738,0.0526025825364559,0,0.484295919092967,0.117711697742653,0.0316751408071774,0.198741497236688
1,1,0,0,1,0,1,0.90619163008705,0.546856148496638,0,0.78405185960779,0.796225504968773,0.609708093148255,0.908118946391619,0.378109148871195,0,0.830073373276634,1,1,0.592346964849114
0.419476321806211,1,1,0.564312814106805,0.989911375498338,1,1,0.929927701789587,0.635459364947982,0,0.840629217169321,0.833110188445884,0.642177040928048,0.934455648893418,0.453227693307828,0.435702619243914,0.858111483019011,0.817698420943316,0.358642223239507,0.646254344579652
0,0,0.193891938563171,0.187947902708105,0,0.2571869305858,0.531656786590137,0.60552268183009,0.125431443466773,0.0624707764400456,0.294465424159999,0.486008012321296,0.411562260336195,0.542127574294848,0.0917206986841399,0.0473333533133527,0.586441971745603,0.225044284162949,0.0577627062755215,0.278410903469467
1,1,1,0.530687343033664,0.986576695118604,1,0.919426580761877,1,0.588744243887964,0.418875415448188,1,0.814065458035909,0.624929706814005,0.921365132508445,0.412504156509998,0.383449740280982,0,0,0.319610057301173,0.617750414387474
0,1,0.306322099273032,0.531486941365876,1,0.703164733811897,1,0.918304134634801,0.589871325137231,0.420049066472057,0.81269779880471,0.814534553068392,0.625341438383191,0.921700611295028,0.413455698235392,0.384659748574186,0.843965743040488,0.784164993810194,0.320507033222326,0.618434789250722
0,0.557200515473634,0.27373352419031,0.428424451079487,1,0.589297168220941,1,0.869943546165294,0.440877673801637,0.279969683583936,0.70207733605953,0.746375323199812,0.57089943577137,0.866098888776713,0,0.244163634203146,0.792327519799464,0.652806892532428,0.216970835881106,0.527154799931633
0.426225349098003,1,0.319414496050723,0.570885293300967,1,0.741772350959302,0.935298240042999,0.932082221337806,0.644408703455164,0.47916783864085,0.845843388916632,0.836676666954125,0.645537284806708,0.936786212878745,0.461352058096464,0.446219142819582,0.860835595682979,0.823958317456982,0.366587484560899,0.651762631233535
1,1,0,1,1,0.828330311716332,1,0.959147826415257,0.771413174322744,1,0.91164097684758,0.885733758313988,0.697212507576907,1,0.591252566312917,0,1,1,0.500855200911158,0.733778995307169
1,1,0.412930091385867,1,1,1,1,0.981016804907168,1,0.818404586125418,1,0.934406373185959,0.764718087807425,0.985592261047285,1,1,0.937836130263967,0.961801409922526,0.692530531176008,0.829575156974558
1,0,1,0.503889010584252,0.98318951871603,0.674510320179966,0.907073127599643,1,1,0.380240382632608,0,0.797853264965796,0.611063409407236,1,0.381107497095268,0.343903877348931,0.831307068849557,1,0,0.594615811714658
0.240458728514171,1,0.254995711568159,1,1,0.513992980548218,0,0.829856075529196,0,0,0.619108112123494,0.697568137978825,0.53681759539028,0.817952580976067,0.237844510616852,0.17774498976224,0.755216662840404,0.557390290608219,0.166990511221524,0.470293729281348
0,0,0,0,0.615178912229336,0.211193350061901,0,0,0,0.0461968333866194,0.233825394629964,0.435043048158842,0.383717407809538,0.465514945759277,0.072252644823955,0.0342043025449799,0.54246946472538,0.17160306820552,0.044586298288365,0.24154124452605
0,1,1,0,1,0.665757111353931,1,1,0,0.368732158200827,0.77843404783887,1,1,1,0.371715980607253,0.332236172669624,0.827405731313635,0.743137375609346,0.281833650620758,0.587472231855035
1,1,1,1,1,0.815520382577755,1,1,1,0,1,0.878464262651309,1,1,0.569713076246912,0.587026324509221,1,0.891850505421792,0.477645603748777,0
0,0,0,0.151161779517581,1,0,0,0,0,0.04302451383752,0,0,0,0.447732334033814,0.0682917321226601,0.0316876738203426,0.532082881279171,0.160682456084213,0.0419509884022352,0.233430662982369
0.196007481452401,0,0,0.311429164369336,1,0.437797395874956,1,0.780348947673903,0,0,0,0.643663826884579,1,1,0,0.126225073091768,0.71372416476296,0.457209011242751,0.1265415620299,0.414009005955707
0,1,0.292705822046412,0.489075929384697,0.980973024433916,1,0.899546717530276,1,0.529249680875574,0.359512415126362,0,1,1,0.902057895780355,0.364174232338998,0.322927445648939,0.824191571298369,0.735005910843818,0.274992310481586,0.581655047821965
0.236030836742459,0,0.253283938569911,0,1,0.506850096798038,0.807703827806784,0.825636627289376,1,0.204469629554319,0,0.692730745089461,0.533601465074292,0.81281373776817,0.232648557221152,0.172310498287144,0.751519308304228,0.548106120680443,0.162814008284323,0.464982640302093
1,0.489017731377539,0,0.37078309693441,1,0,0.815535011721612,0.831895105498793,0,0.213201419326091,0.623123917603559,0.699924169214923,0.538393419489715,0.820431888185919,0,0.18045831243013,0.757015899590937,0.561928283568722,0.16906942183698,0.4729003858997
0,0,1,0.253063315015297,1,0.354430281585043,0,1,0.199521156616798,0.105594618654535,0,0.577417950916215,0.462820591873378,0.672501793715104,0.138598757056367,0,0.661552617980596,0.347330055379964,0,0.352452387943848
0,1,0.265251138598918,0,0.960161827944479,0.555932265100506,0.841891643685295,0.853115679205829,0.401045674281314,0.247156483523014,0.666221669201779,0.725209671104818,0,0.846056536319094,0.270104619456583,0.212556607595338,0.776270270089773,0.611162637020706,0.193390849625261,0.501732702313444
0.480411045351212,0.754697035244543,0,0.621850553500959,1,1,1,1,1,0,0.88231858778404,0.862768910698475,0.671606123375894,0.95267272220895,0.526024844738724,0.530384981551574,0.880876664040448,0.86764541300102,1,0.693848824942219
0,0,0,0,1,0.457712025286363,0.768225299722663,0.794308728030612,0.294481247446344,0.167568175391094,0.552592779957759,0.658277510673875,0.511379186282927,0.774371679977752,0.199020328389182,0.138394278612776,0.725042968737382,0.483567439011781,0.136293477281686,0.428665229518055
0,1,0,1,1,1,1,1,0.84417146377988,1,1,0.913974999777341,0.733533459865591,0.97783614664817,1,0.728461569195688,0.921155237084963,0.939546330056335,1,0.787268140556054
0,0.707931484668961,1,1,1,0.742322542256105,0.935507091200905,0.932270369529479,0.645197915737186,0.480057929078461,0.846299171948793,0.83699009359318,0.645834709096964,1,0.462073884920564,0.44715460969465,0.861075141310479,0.82450543257709,0.367295955018709,0.652249382201196
0.475998370676553,0.751071773667656,0,0.617815296339979,0.993680673458507,0.784300045043877,0.950476073470469,0.94599460016472,1,0.552076551620305,1,0.860798179396644,0.669536066124819,1,0.520802808627994,0.523584637217334,0.879354854318464,0.864488068833563,0.426342154399933,0.690554324922472
0,0,0,0.097733184374176,0,0,0,0,0,0,0.120020700717635,0.312262933747698,0.315833003083197,0,0.0383839889313403,0.0146056760623106,0.427951239005575,0,0.0226077893305616,0.162744520928623
0,0.558035416088458,0,0.429152983547119,1,1,0,1,1,0.280870629290816,1,0.746918949691025,0.571298120014079,0.866596545743892,0.298878870607785,0,0.792739439739746,0.653877732712917,0,0.52782422590973
0.486945451965836,0.759995252000589,0,0.627790155797041,1,0.792864018523478,0.953304320251582,1,1,1,0.886139057536527,0.865641715585602,0,0.954296369645039,0.533740611116539,0.54042538396023,0.883097866258153,0.872202466545387,0.439724230598744,0.698687186906993
1,1,0,0,1,0,0.803683772459208,1,0.340021132778726,0,0,0,0.531196866829008,0.808902157672175,0,0.168336884837662,0.74873274314746,1,0.159748978134031,0.461019854460954
